체결시간,BongFlag,가격,봉카운트,거래내역
182948,False,29.13,3,
182948,False,29.13,3,
182948,False,29.12,3,
182948,False,29.12,3,
182950,False,29.13,3,
182950,False,29.13,3,
182950,False,29.13,3,
182953,False,29.14,3,
182953,False,29.13,3,
182955,False,29.12,3,
182955,False,29.12,3,
182957,False,29.13,3,
182957,False,29.13,3,
182957,False,29.13,3,
182957,False,29.13,3,
183000,True,29.12,3,매도 진입: $29.09에 예약
183000,True,29.12,-1,
183000,False,29.12,-1,
183000,False,29.12,-1,
183000,False,29.11,-1,
183000,False,29.11,-1,
183000,False,29.11,-1,
183000,False,29.11,-1,
183001,False,29.11,-1,
183001,False,29.11,-1,
183001,False,29.11,-1,
183002,False,29.11,-1,
183002,False,29.11,-1,
183002,False,29.11,-1,
183002,False,29.1,-1,
183002,False,29.1,-1,
183002,False,29.11,-1,
183004,False,29.09,-1,
183004,False,29.1,-1,
183005,False,29.09,-1,
183005,False,29.09,-1,
183005,False,29.08,-1,opt2r_익절 $29.12에 매도 후 $29.08에 매수
183005,False,29.08,-1,
183005,False,29.08,-1,
183005,False,29.07,-1,
183005,False,29.07,-1,
183006,False,29.09,-1,
183006,False,29.08,-1,
183007,False,29.07,-1,
183008,False,29.07,-1,
183008,False,29.07,-1,
183008,False,29.08,-1,
183008,False,29.08,-1,
183008,False,29.08,-1,
183008,False,29.08,-1,
183008,False,29.08,-1,
183009,False,29.08,-1,
183009,False,29.07,-1,
183011,False,29.08,-1,
183011,False,29.07,-1,
183013,False,29.08,-1,
183013,False,29.08,-1,
183014,False,29.08,-1,
183014,False,29.07,-1,
183018,False,29.07,-1,
183019,False,29.08,-1,
183021,False,29.08,-1,
183021,False,29.09,-1,
183021,False,29.08,-1,
183022,False,29.07,-1,
183022,False,29.07,-1,
183022,False,29.07,-1,
183022,False,29.07,-1,
183022,False,29.07,-1,
183022,False,29.07,-1,
183022,False,29.07,-1,
183022,False,29.07,-1,
183022,False,29.07,-1,
183023,False,29.08,-1,
183023,False,29.07,-1,
183023,False,29.07,-1,
183023,False,29.07,-1,
183025,False,29.07,-1,
183025,False,29.06,-1,
183025,False,29.06,-1,
183025,False,29.06,-1,
183025,False,29.06,-1,
183025,False,29.06,-1,
183025,False,29.06,-1,
183025,False,29.06,-1,
183025,False,29.05,-1,
183025,False,29.05,-1,
183026,False,29.06,-1,
183026,False,29.06,-1,
183026,False,29.06,-1,
183026,False,29.06,-1,
183026,False,29.06,-1,
183026,False,29.05,-1,
183026,False,29.06,-1,
183026,False,29.06,-1,
183026,False,29.06,-1,
183026,False,29.06,-1,
183026,False,29.06,-1,
183027,False,29.06,-1,
183027,False,29.05,-1,
183027,False,29.05,-1,
183027,False,29.06,-1,
183027,False,29.05,-1,
183028,False,29.05,-1,
183028,False,29.05,-1,
183028,False,29.05,-1,
183028,False,29.05,-1,
183028,False,29.05,-1,
183028,False,29.05,-1,
183028,False,29.05,-1,
183028,False,29.05,-1,
183028,False,29.05,-1,
183029,False,29.06,-1,
183029,False,29.05,-1,
183030,False,29.05,-1,
183030,False,29.05,-1,
183030,False,29.05,-1,
183031,False,29.04,-1,
183031,False,29.05,-1,
183031,False,29.04,-1,
183032,False,29.04,-1,
183032,False,29.04,-1,
183032,False,29.04,-1,
183033,False,29.04,-1,
183033,False,29.04,-1,
183033,False,29.04,-1,
183034,False,29.05,-1,
183034,False,29.04,-1,
183034,False,29.04,-1,
183034,False,29.04,-1,
183034,False,29.05,-1,
183035,False,29.04,-1,
183035,False,29.04,-1,
183035,False,29.04,-1,
183035,False,29.03,-1,
183035,False,29.03,-1,
183035,False,29.03,-1,
183035,False,29.04,-1,
183035,False,29.04,-1,
183035,False,29.04,-1,
183035,False,29.04,-1,
183036,False,29.03,-1,
183036,False,29.03,-1,
183036,False,29.03,-1,
183036,False,29.03,-1,
183036,False,29.03,-1,
183036,False,29.03,-1,
183037,False,29.04,-1,
183037,False,29.04,-1,
183037,False,29.04,-1,
183038,False,29.02,-1,
183038,False,29.02,-1,
183038,False,29.03,-1,
183038,False,29.03,-1,
183039,False,29.03,-1,
183040,False,29.03,-1,
183040,False,29.04,-1,
183040,False,29.04,-1,
183040,False,29.04,-1,
183040,False,29.04,-1,
183040,False,29.04,-1,
183040,False,29.03,-1,
183040,False,29.03,-1,
183040,False,29.03,-1,
183040,False,29.03,-1,
183040,False,29.03,-1,
183040,False,29.03,-1,
183040,False,29.03,-1,
183041,False,29.03,-1,
183042,False,29.03,-1,
183042,False,29.02,-1,
183042,False,29.03,-1,
183042,False,29.03,-1,
183042,False,29.03,-1,
183042,False,29.03,-1,
183042,False,29.03,-1,
183042,False,29.03,-1,
183042,False,29.03,-1,
183042,False,29.03,-1,
183042,False,29.03,-1,
183042,False,29.04,-1,
183043,False,29.03,-1,
183043,False,29.03,-1,
183043,False,29.02,-1,
183043,False,29.03,-1,
183043,False,29.03,-1,
183043,False,29.03,-1,
183043,False,29.02,-1,
183043,False,29.03,-1,
183043,False,29.03,-1,
183044,False,29.03,-1,
183044,False,29.02,-1,
183045,False,29.02,-1,
183045,False,29.02,-1,
183045,False,29.02,-1,
183045,False,29.02,-1,
183045,False,29.02,-1,
183045,False,29.02,-1,
183045,False,29.02,-1,
183045,False,29.02,-1,
183048,False,29.02,-1,
183048,False,29.02,-1,
183048,False,29.02,-1,
183049,False,29.02,-1,
183049,False,29.02,-1,
183049,False,29.02,-1,
183049,False,29.02,-1,
183049,False,29.02,-1,
183049,False,29.01,-1,
183049,False,29.01,-1,
183049,False,29.03,-1,
183050,False,29.02,-1,
183050,False,29.02,-1,
183051,False,29.01,-1,
183051,False,29.01,-1,
183051,False,29.01,-1,
183052,False,29.0,-1,
183052,False,29.0,-1,
183052,False,29.0,-1,
183052,False,29.0,-1,
183052,False,29.0,-1,
183052,False,29.0,-1,
183052,False,29.0,-1,
183052,False,29.0,-1,
183052,False,29.0,-1,
183052,False,29.0,-1,
183052,False,29.0,-1,
183052,False,29.0,-1,
183052,False,29.0,-1,
183052,False,29.0,-1,
183052,False,28.99,-1,
183052,False,29.01,-1,
183053,False,29.0,-1,
183053,False,28.99,-1,
183053,False,28.99,-1,
183053,False,28.99,-1,
183053,False,28.99,-1,
183053,False,28.99,-1,
183053,False,28.98,-1,
183053,False,28.98,-1,
183053,False,28.98,-1,
183053,False,28.98,-1,
183053,False,28.99,-1,
183054,False,28.98,-1,
183054,False,28.98,-1,
183054,False,28.99,-1,
183054,False,28.99,-1,
183054,False,28.99,-1,
183054,False,28.99,-1,
183054,False,28.98,-1,
183054,False,28.99,-1,
183054,False,28.99,-1,
183054,False,28.98,-1,
183055,False,28.98,-1,
183055,False,28.98,-1,
183055,False,28.98,-1,
183055,False,28.98,-1,
183055,False,28.98,-1,
183055,False,28.98,-1,
183055,False,28.99,-1,
183056,False,29.0,-1,
183056,False,29.0,-1,
183057,False,28.99,-1,
183057,False,29.0,-1,
183058,False,29.01,-1,
183058,False,29.01,-1,
183058,False,29.01,-1,
183058,False,29.0,-1,
183058,False,29.0,-1,
183058,False,29.0,-1,
183058,False,29.0,-1,
183058,False,29.0,-1,
183058,False,29.0,-1,
183058,False,29.0,-1,
183059,False,28.99,-1,
183059,False,29.01,-1,
183059,False,29.01,-1,
183059,False,29.01,-1,
183059,False,29.01,-1,
183100,True,29.01,-2,
183100,False,29.01,-2,
183100,False,29.0,-2,
183101,False,29.01,-2,
183101,False,29.01,-2,
183101,False,29.01,-2,
183101,False,29.0,-2,
183101,False,29.01,-2,
183101,False,29.01,-2,
183102,False,29.0,-2,
183102,False,29.0,-2,
183103,False,28.99,-2,
183103,False,29.0,-2,
183103,False,29.01,-2,
183103,False,29.01,-2,
183103,False,29.01,-2,
183103,False,29.01,-2,
183103,False,29.0,-2,
183103,False,28.99,-2,
183103,False,29.0,-2,
183103,False,29.0,-2,
183103,False,28.99,-2,
183103,False,28.99,-2,
183103,False,28.99,-2,
183103,False,28.99,-2,
183103,False,28.99,-2,
183103,False,28.99,-2,
183103,False,28.99,-2,
183103,False,28.98,-2,
183103,False,28.97,-2,
183103,False,28.97,-2,
183103,False,28.97,-2,
183103,False,28.97,-2,
183103,False,28.97,-2,
183103,False,28.97,-2,
183103,False,28.97,-2,
183103,False,28.98,-2,
183103,False,28.98,-2,
183103,False,28.97,-2,
183103,False,28.97,-2,
183103,False,28.97,-2,
183103,False,28.96,-2,
183103,False,28.96,-2,
183103,False,28.96,-2,
183103,False,28.96,-2,
183103,False,28.96,-2,
183103,False,28.96,-2,
183103,False,28.95,-2,
183103,False,28.95,-2,
183103,False,28.95,-2,
183103,False,28.95,-2,
183103,False,28.95,-2,
183103,False,28.94,-2,
183103,False,28.94,-2,
183103,False,28.95,-2,
183103,False,28.94,-2,
183103,False,28.94,-2,
183103,False,28.94,-2,
183103,False,28.94,-2,
183103,False,28.94,-2,
183104,False,28.94,-2,
183104,False,28.94,-2,
183104,False,28.95,-2,
183104,False,28.96,-2,
183104,False,28.95,-2,
183104,False,28.95,-2,
183104,False,28.94,-2,
183104,False,28.94,-2,
183104,False,28.94,-2,
183104,False,28.95,-2,
183104,False,28.95,-2,
183104,False,28.95,-2,
183104,False,28.95,-2,
183104,False,28.94,-2,
183104,False,28.95,-2,
183104,False,28.95,-2,
183104,False,28.95,-2,
183104,False,28.95,-2,
183104,False,28.94,-2,
183104,False,28.94,-2,
183104,False,28.94,-2,
183104,False,28.93,-2,
183104,False,28.93,-2,
183104,False,28.94,-2,
183104,False,28.94,-2,
183104,False,28.94,-2,
183105,False,28.95,-2,
183105,False,28.95,-2,
183105,False,28.95,-2,
183105,False,28.95,-2,
183105,False,28.95,-2,
183105,False,28.95,-2,
183105,False,28.95,-2,
183105,False,28.95,-2,
183105,False,28.95,-2,
183105,False,28.95,-2,
183105,False,28.95,-2,
183105,False,28.94,-2,
183105,False,28.95,-2,
183106,False,28.95,-2,
183106,False,28.96,-2,
183106,False,28.97,-2,
183106,False,28.97,-2,
183106,False,28.97,-2,
183106,False,28.96,-2,
183107,False,28.97,-2,
183107,False,28.97,-2,
183107,False,28.97,-2,
183107,False,28.98,-2,
183107,False,28.99,-2,
183107,False,28.99,-2,
183107,False,28.99,-2,
183107,False,28.99,-2,
183107,False,28.99,-2,
183107,False,28.99,-2,
183107,False,28.99,-2,
183107,False,28.99,-2,
183107,False,28.99,-2,
183107,False,28.98,-2,
183108,False,28.98,-2,
183108,False,29.0,-2,
183108,False,29.0,-2,
183108,False,29.0,-2,
183108,False,29.01,-2,
183108,False,29.01,-2,
183108,False,29.01,-2,
183108,False,29.01,-2,
183108,False,29.01,-2,
183108,False,29.01,-2,
183108,False,29.01,-2,
183108,False,29.0,-2,
183109,False,29.0,-2,
183109,False,29.01,-2,
183109,False,29.02,-2,
183109,False,29.02,-2,
183109,False,29.03,-2,
183110,False,29.02,-2,
183110,False,29.02,-2,
183110,False,29.01,-2,
183110,False,29.02,-2,
183110,False,29.02,-2,
183110,False,29.02,-2,
183111,False,29.02,-2,
183111,False,29.02,-2,
183111,False,29.01,-2,
183111,False,29.02,-2,
183112,False,29.02,-2,
183112,False,29.02,-2,
183112,False,29.02,-2,
183112,False,29.02,-2,
183112,False,29.01,-2,
183112,False,29.01,-2,
183113,False,29.0,-2,
183113,False,28.99,-2,
183113,False,28.98,-2,
183113,False,28.98,-2,
183114,False,28.98,-2,
183114,False,28.98,-2,
183114,False,28.98,-2,
183114,False,28.97,-2,
183114,False,28.97,-2,
183114,False,28.97,-2,
183114,False,28.97,-2,
183114,False,28.97,-2,
183114,False,28.96,-2,
183115,False,28.97,-2,
183115,False,28.98,-2,
183115,False,28.97,-2,
183115,False,28.98,-2,
183116,False,28.98,-2,
183116,False,28.98,-2,
183116,False,28.98,-2,
183116,False,28.98,-2,
183116,False,28.97,-2,
183116,False,28.97,-2,
183116,False,28.97,-2,
183117,False,28.98,-2,
183117,False,28.97,-2,
183117,False,28.97,-2,
183117,False,28.97,-2,
183117,False,28.97,-2,
183118,False,28.97,-2,
183119,False,28.97,-2,
183119,False,28.98,-2,
183120,False,28.98,-2,
183120,False,28.98,-2,
183120,False,28.99,-2,
183120,False,28.99,-2,
183120,False,29.0,-2,
183120,False,29.0,-2,
183120,False,29.01,-2,
183120,False,29.01,-2,
183120,False,29.01,-2,
183120,False,29.01,-2,
183120,False,29.01,-2,
183120,False,29.01,-2,
183120,False,29.01,-2,
183120,False,29.02,-2,
183120,False,29.03,-2,
183120,False,29.03,-2,
183120,False,29.03,-2,
183120,False,29.03,-2,
183120,False,29.03,-2,
183120,False,29.02,-2,
183120,False,29.02,-2,
183120,False,29.02,-2,
183120,False,29.02,-2,
183120,False,29.01,-2,
183120,False,29.01,-2,
183120,False,29.01,-2,
183120,False,29.01,-2,
183121,False,29.01,-2,
183121,False,29.01,-2,
183121,False,29.02,-2,
183121,False,29.02,-2,
183122,False,29.02,-2,
183123,False,29.03,-2,
183123,False,29.03,-2,
183124,False,29.02,-2,
183124,False,29.03,-2,
183124,False,29.04,-2,
183124,False,29.03,-2,
183124,False,29.03,-2,
183125,False,29.03,-2,
183125,False,29.03,-2,
183125,False,29.04,-2,
183125,False,29.04,-2,
183125,False,29.04,-2,
183125,False,29.04,-2,
183125,False,29.04,-2,
183125,False,29.04,-2,
183125,False,29.05,-2,
183125,False,29.05,-2,
183125,False,29.05,-2,
183125,False,29.05,-2,
183125,False,29.05,-2,
183125,False,29.05,-2,
183125,False,29.05,-2,
183125,False,29.05,-2,
183126,False,29.06,-2,
183126,False,29.05,-2,
183126,False,29.05,-2,
183126,False,29.04,-2,
183126,False,29.05,-2,
183126,False,29.05,-2,
183126,False,29.05,-2,
183127,False,29.06,-2,
183127,False,29.06,-2,
183127,False,29.06,-2,
183128,False,29.07,-2,
183128,False,29.07,-2,
183128,False,29.06,-2,
183128,False,29.06,-2,
183128,False,29.04,-2,
183129,False,29.04,-2,
183129,False,29.03,-2,
183130,False,29.04,-2,
183130,False,29.03,-2,
183130,False,29.03,-2,
183132,False,29.03,-2,
183134,False,29.03,-2,
183134,False,29.03,-2,
183135,False,29.04,-2,
183136,False,29.03,-2,
183138,False,29.03,-2,
183138,False,29.03,-2,
183139,False,29.04,-2,
183139,False,29.04,-2,
183139,False,29.04,-2,
183139,False,29.04,-2,
183142,False,29.03,-2,
183143,False,29.02,-2,
183144,False,29.02,-2,
183144,False,29.01,-2,
183145,False,29.01,-2,
183146,False,29.01,-2,
183146,False,29.01,-2,
183146,False,29.01,-2,
183146,False,29.01,-2,
183146,False,29.01,-2,
183146,False,29.01,-2,
183146,False,29.01,-2,
183146,False,29.01,-2,
183146,False,29.01,-2,
183148,False,29.01,-2,
183149,False,29.0,-2,
183149,False,29.0,-2,
183149,False,29.0,-2,
183149,False,29.0,-2,
183149,False,29.0,-2,
183149,False,29.0,-2,
183149,False,29.0,-2,
183149,False,29.0,-2,
183149,False,29.0,-2,
183149,False,29.0,-2,
183149,False,29.0,-2,
183149,False,29.0,-2,
183149,False,29.0,-2,
183149,False,29.0,-2,
183150,False,29.0,-2,
183151,False,28.99,-2,
183151,False,28.99,-2,
183152,False,28.99,-2,
183152,False,29.0,-2,
183155,False,28.99,-2,
183157,False,28.98,-2,
183157,False,28.98,-2,
183157,False,28.99,-2,
183158,False,28.99,-2,
183159,False,29.0,-2,
183159,False,29.0,-2,
183159,False,29.0,-2,
183200,True,28.97,-3,
183200,False,28.97,-3,
183200,False,28.97,-3,
183200,False,28.97,-3,
183200,False,28.97,-3,
183200,False,28.97,-3,
183200,False,28.97,-3,
183200,False,28.97,-3,
183200,False,28.97,-3,
183200,False,28.96,-3,
183200,False,28.96,-3,
183200,False,28.96,-3,
183200,False,28.96,-3,
183200,False,28.96,-3,
183200,False,28.96,-3,
183200,False,28.95,-3,
183200,False,28.95,-3,
183200,False,28.95,-3,
183200,False,28.95,-3,
183200,False,28.95,-3,
183200,False,28.95,-3,
183200,False,28.95,-3,
183200,False,28.95,-3,
183200,False,28.94,-3,
183200,False,28.94,-3,
183200,False,28.94,-3,
183200,False,28.95,-3,
183200,False,28.94,-3,
183200,False,28.95,-3,
183201,False,28.95,-3,
183201,False,28.94,-3,
183201,False,28.94,-3,
183201,False,28.95,-3,
183201,False,28.95,-3,
183202,False,28.93,-3,
183203,False,28.94,-3,
183203,False,28.93,-3,
183203,False,28.94,-3,
183203,False,28.95,-3,
183203,False,28.95,-3,
183203,False,28.94,-3,
183203,False,28.96,-3,
183203,False,28.96,-3,
183203,False,28.95,-3,
183204,False,28.95,-3,
183204,False,28.95,-3,
183204,False,28.94,-3,
183204,False,28.94,-3,
183204,False,28.93,-3,
183204,False,28.93,-3,
183204,False,28.93,-3,
183204,False,28.93,-3,
183205,False,28.95,-3,
183205,False,28.95,-3,
183205,False,28.96,-3,
183205,False,28.95,-3,
183205,False,28.95,-3,
183206,False,28.95,-3,
183206,False,28.95,-3,
183206,False,28.94,-3,
183206,False,28.95,-3,
183208,False,28.95,-3,
183208,False,28.95,-3,
183209,False,28.96,-3,
183209,False,28.96,-3,
183209,False,28.96,-3,
183209,False,28.96,-3,
183209,False,28.96,-3,
183209,False,28.95,-3,
183209,False,28.96,-3,
183210,False,28.97,-3,
183210,False,28.97,-3,
183210,False,28.97,-3,
183211,False,28.97,-3,
183212,False,28.98,-3,
183212,False,28.99,-3,
183212,False,28.99,-3,
183212,False,28.99,-3,
183214,False,28.99,-3,
183215,False,28.98,-3,
183215,False,28.98,-3,
183215,False,28.97,-3,
183217,False,28.98,-3,
183217,False,28.98,-3,
183217,False,28.99,-3,
183217,False,29.0,-3,
183217,False,28.99,-3,
183220,False,29.0,-3,
183220,False,29.0,-3,
183220,False,29.0,-3,
183220,False,28.99,-3,
183220,False,28.99,-3,
183221,False,28.98,-3,
183221,False,28.98,-3,
183222,False,28.99,-3,
183222,False,28.97,-3,
183222,False,28.97,-3,
183222,False,28.97,-3,
183222,False,28.97,-3,
183222,False,28.97,-3,
183222,False,28.97,-3,
183224,False,28.97,-3,
183225,False,28.97,-3,
183225,False,28.96,-3,
183226,False,28.97,-3,
183228,False,28.97,-3,
183228,False,28.97,-3,
183228,False,28.97,-3,
183228,False,28.97,-3,
183228,False,28.97,-3,
183228,False,28.96,-3,
183229,False,28.95,-3,
183229,False,28.95,-3,
183229,False,28.95,-3,
183229,False,28.95,-3,
183229,False,28.95,-3,
183229,False,28.96,-3,
183229,False,28.96,-3,
183230,False,28.96,-3,
183230,False,28.96,-3,
183230,False,28.96,-3,
183230,False,28.96,-3,
183230,False,28.96,-3,
183230,False,28.97,-3,
183230,False,28.96,-3,
183230,False,28.97,-3,
183230,False,28.96,-3,
183230,False,28.96,-3,
183231,False,28.95,-3,
183231,False,28.95,-3,
183231,False,28.95,-3,
183231,False,28.95,-3,
183232,False,28.95,-3,
183232,False,28.95,-3,
183232,False,28.95,-3,
183232,False,28.95,-3,
183233,False,28.95,-3,
183233,False,28.94,-3,
183233,False,28.94,-3,
183233,False,28.93,-3,
183233,False,28.93,-3,
183233,False,28.93,-3,
183233,False,28.93,-3,
183234,False,28.93,-3,
183234,False,28.93,-3,
183234,False,28.93,-3,
183234,False,28.92,-3,
183234,False,28.92,-3,
183234,False,28.92,-3,
183234,False,28.92,-3,
183234,False,28.91,-3,
183234,False,28.92,-3,
183234,False,28.92,-3,
183234,False,28.92,-3,
183234,False,28.93,-3,
183234,False,28.92,-3,
183234,False,28.91,-3,
183235,False,28.91,-3,
183235,False,28.9,-3,
183235,False,28.9,-3,
183235,False,28.91,-3,
183235,False,28.9,-3,
183235,False,28.9,-3,
183235,False,28.9,-3,
183235,False,28.91,-3,
183235,False,28.9,-3,
183235,False,28.9,-3,
183235,False,28.91,-3,
183235,False,28.91,-3,
183235,False,28.91,-3,
183235,False,28.91,-3,
183235,False,28.91,-3,
183235,False,28.91,-3,
183235,False,28.9,-3,
183235,False,28.9,-3,
183236,False,28.91,-3,
183236,False,28.91,-3,
183236,False,28.91,-3,
183236,False,28.91,-3,
183236,False,28.91,-3,
183237,False,28.9,-3,
183237,False,28.9,-3,
183237,False,28.89,-3,
183237,False,28.89,-3,
183237,False,28.9,-3,
183237,False,28.89,-3,
183237,False,28.9,-3,
183237,False,28.91,-3,
183237,False,28.9,-3,
183237,False,28.9,-3,
183238,False,28.9,-3,
183238,False,28.9,-3,
183238,False,28.91,-3,
183238,False,28.9,-3,
183238,False,28.9,-3,
183239,False,28.91,-3,
183239,False,28.91,-3,
183239,False,28.91,-3,
183239,False,28.91,-3,
183239,False,28.9,-3,
183240,False,28.9,-3,
183240,False,28.89,-3,
183240,False,28.91,-3,
183240,False,28.91,-3,
183241,False,28.9,-3,
183241,False,28.9,-3,
183241,False,28.91,-3,
183242,False,28.92,-3,
183242,False,28.91,-3,
183242,False,28.92,-3,
183242,False,28.91,-3,
183242,False,28.91,-3,
183243,False,28.91,-3,
183243,False,28.91,-3,
183243,False,28.9,-3,
183245,False,28.91,-3,
183245,False,28.91,-3,
183246,False,28.91,-3,
183246,False,28.9,-3,
183246,False,28.9,-3,
183246,False,28.9,-3,
183246,False,28.9,-3,
183246,False,28.9,-3,
183246,False,28.9,-3,
183247,False,28.91,-3,
183247,False,28.9,-3,
183248,False,28.89,-3,
183248,False,28.89,-3,
183248,False,28.89,-3,
183248,False,28.89,-3,
183248,False,28.89,-3,
183248,False,28.89,-3,
183248,False,28.88,-3,
183248,False,28.88,-3,
183249,False,28.89,-3,
183249,False,28.9,-3,
183249,False,28.9,-3,
183249,False,28.9,-3,
183249,False,28.9,-3,
183249,False,28.9,-3,
183249,False,28.9,-3,
183249,False,28.91,-3,
183249,False,28.91,-3,
183249,False,28.91,-3,
183249,False,28.91,-3,
183249,False,28.9,-3,
183249,False,28.91,-3,
183249,False,28.9,-3,
183249,False,28.91,-3,
183249,False,28.92,-3,
183249,False,28.92,-3,
183249,False,28.91,-3,
183250,False,28.92,-3,
183250,False,28.93,-3,
183250,False,28.92,-3,
183250,False,28.93,-3,
183250,False,28.92,-3,
183250,False,28.92,-3,
183250,False,28.91,-3,
183250,False,28.91,-3,
183251,False,28.91,-3,
183251,False,28.91,-3,
183252,False,28.92,-3,
183252,False,28.92,-3,
183252,False,28.91,-3,
183252,False,28.91,-3,
183253,False,28.9,-3,
183253,False,28.9,-3,
183253,False,28.9,-3,
183253,False,28.89,-3,
183254,False,28.91,-3,
183255,False,28.9,-3,
183255,False,28.9,-3,
183255,False,28.91,-3,
183255,False,28.91,-3,
183255,False,28.91,-3,
183256,False,28.9,-3,
183256,False,28.9,-3,
183256,False,28.9,-3,
183256,False,28.9,-3,
183256,False,28.9,-3,
183256,False,28.89,-3,
183256,False,28.89,-3,
183256,False,28.89,-3,
183256,False,28.89,-3,
183256,False,28.89,-3,
183256,False,28.89,-3,
183256,False,28.9,-3,
183257,False,28.9,-3,
183257,False,28.9,-3,
183257,False,28.9,-3,
183300,True,28.89,-4,
183300,False,28.89,-4,
183300,False,28.9,-4,
183300,False,28.9,-4,
183301,False,28.9,-4,
183301,False,28.89,-4,
183301,False,28.89,-4,
183301,False,28.89,-4,
183301,False,28.89,-4,
183301,False,28.89,-4,
183301,False,28.9,-4,
183301,False,28.89,-4,
183302,False,28.9,-4,
183302,False,28.9,-4,
183302,False,28.88,-4,
183303,False,28.88,-4,
183304,False,28.88,-4,
183304,False,28.87,-4,
183304,False,28.87,-4,
183304,False,28.87,-4,
183304,False,28.87,-4,
183304,False,28.87,-4,
183304,False,28.86,-4,
183304,False,28.87,-4,
183304,False,28.87,-4,
183304,False,28.87,-4,
183304,False,28.87,-4,
183304,False,28.88,-4,
183304,False,28.88,-4,
183304,False,28.88,-4,
183304,False,28.88,-4,
183304,False,28.88,-4,
183304,False,28.88,-4,
183304,False,28.87,-4,
183304,False,28.87,-4,
183304,False,28.86,-4,
183305,False,28.88,-4,
183305,False,28.88,-4,
183305,False,28.88,-4,
183305,False,28.87,-4,
183306,False,28.88,-4,
183306,False,28.87,-4,
183306,False,28.86,-4,
183307,False,28.86,-4,
183307,False,28.86,-4,
183308,False,28.86,-4,
183308,False,28.86,-4,
183308,False,28.85,-4,
183308,False,28.85,-4,
183308,False,28.87,-4,
183308,False,28.87,-4,
183308,False,28.86,-4,
183308,False,28.86,-4,
183308,False,28.86,-4,
183308,False,28.86,-4,
183308,False,28.85,-4,
183308,False,28.85,-4,
183308,False,28.85,-4,
183309,False,28.85,-4,
183309,False,28.85,-4,
183309,False,28.85,-4,
183309,False,28.85,-4,
183309,False,28.85,-4,
183309,False,28.84,-4,
183309,False,28.84,-4,
183309,False,28.85,-4,
183310,False,28.85,-4,
183310,False,28.85,-4,
183310,False,28.86,-4,
183310,False,28.85,-4,
183310,False,28.85,-4,
183311,False,28.85,-4,
183311,False,28.84,-4,
183311,False,28.84,-4,
183311,False,28.84,-4,
183311,False,28.84,-4,
183311,False,28.84,-4,
183311,False,28.84,-4,
183311,False,28.84,-4,
183312,False,28.83,-4,
183312,False,28.83,-4,
183312,False,28.83,-4,
183312,False,28.83,-4,
183312,False,28.82,-4,
183312,False,28.82,-4,
183312,False,28.82,-4,
183312,False,28.83,-4,
183312,False,28.84,-4,
183312,False,28.83,-4,
183312,False,28.84,-4,
183312,False,28.82,-4,
183312,False,28.83,-4,
183312,False,28.83,-4,
183313,False,28.83,-4,
183313,False,28.83,-4,
183313,False,28.82,-4,
183313,False,28.83,-4,
183313,False,28.82,-4,
183314,False,28.83,-4,
183314,False,28.83,-4,
183314,False,28.82,-4,
183314,False,28.82,-4,
183315,False,28.82,-4,
183315,False,28.82,-4,
183315,False,28.83,-4,
183315,False,28.83,-4,
183315,False,28.84,-4,
183315,False,28.84,-4,
183315,False,28.85,-4,
183315,False,28.83,-4,
183315,False,28.82,-4,
183315,False,28.83,-4,
183315,False,28.83,-4,
183315,False,28.83,-4,
183315,False,28.84,-4,
183315,False,28.84,-4,
183315,False,28.84,-4,
183315,False,28.84,-4,
183315,False,28.83,-4,
183315,False,28.83,-4,
183316,False,28.83,-4,
183316,False,28.83,-4,
183316,False,28.83,-4,
183316,False,28.83,-4,
183316,False,28.83,-4,
183316,False,28.82,-4,
183316,False,28.84,-4,
183316,False,28.82,-4,
183317,False,28.82,-4,
183317,False,28.82,-4,
183317,False,28.82,-4,
183317,False,28.82,-4,
183317,False,28.82,-4,
183317,False,28.82,-4,
183318,False,28.82,-4,
183318,False,28.82,-4,
183318,False,28.82,-4,
183318,False,28.82,-4,
183318,False,28.82,-4,
183318,False,28.82,-4,
183318,False,28.82,-4,
183318,False,28.82,-4,
183318,False,28.82,-4,
183318,False,28.82,-4,
183318,False,28.82,-4,
183319,False,28.82,-4,
183319,False,28.81,-4,
183319,False,28.82,-4,
183319,False,28.82,-4,
183319,False,28.82,-4,
183319,False,28.82,-4,
183319,False,28.82,-4,
183319,False,28.81,-4,
183319,False,28.81,-4,
183319,False,28.81,-4,
183319,False,28.81,-4,
183319,False,28.81,-4,
183319,False,28.81,-4,
183319,False,28.8,-4,
183319,False,28.8,-4,
183319,False,28.8,-4,
183319,False,28.8,-4,
183319,False,28.81,-4,
183319,False,28.8,-4,
183319,False,28.8,-4,
183319,False,28.81,-4,
183319,False,28.81,-4,
183319,False,28.8,-4,
183319,False,28.8,-4,
183320,False,28.8,-4,
183320,False,28.81,-4,
183320,False,28.81,-4,
183320,False,28.81,-4,
183320,False,28.81,-4,
183320,False,28.8,-4,
183321,False,28.81,-4,
183321,False,28.8,-4,
183321,False,28.8,-4,
183321,False,28.79,-4,
183321,False,28.79,-4,
183321,False,28.8,-4,
183321,False,28.8,-4,
183321,False,28.8,-4,
183321,False,28.79,-4,
183321,False,28.79,-4,
183321,False,28.79,-4,
183321,False,28.79,-4,
183322,False,28.79,-4,
183322,False,28.79,-4,
183322,False,28.79,-4,
183322,False,28.78,-4,
