체결시간,BongFlag,가격,봉카운트,거래내역
172332,False,26.1,-1,
172333,False,26.1,-1,
172334,False,26.1,-1,
172334,False,26.1,-1,
172336,False,26.11,-1,
172336,False,26.1,-1,
172337,False,26.1,-1,
172337,False,26.09,-1,
172338,False,26.08,-1,
172339,False,26.08,-1,
172340,False,26.07,-1,
172341,False,26.07,-1,
172346,False,26.07,-1,
172346,False,26.07,-1,
172347,False,26.06,-1,
172347,False,26.06,-1,
172347,False,26.06,-1,
172347,False,26.06,-1,
172347,False,26.06,-1,
172348,False,26.06,-1,
172349,False,26.06,-1,
172349,False,26.06,-1,
172349,False,26.06,-1,
172349,False,26.06,-1,
172350,False,26.06,-1,
172350,False,26.06,-1,
172353,False,26.06,-1,
172353,False,26.06,-1,
172355,False,26.06,-1,
172357,False,26.07,-1,
172357,False,26.07,-1,
172359,False,26.06,-1,
172400,True,26.06,-2,
172403,False,26.07,-2,
172403,False,26.06,-2,
172403,False,26.06,-2,
172404,False,26.07,-2,
172404,False,26.07,-2,
172406,False,26.08,-2,
172406,False,26.08,-2,
172410,False,26.09,-2,
172410,False,26.09,-2,
172411,False,26.1,-2,
172412,False,26.1,-2,
172417,False,26.09,-2,
172417,False,26.11,-2,
172420,False,26.09,-2,
172420,False,26.1,-2,
172422,False,26.08,-2,
172423,False,26.07,-2,
172438,False,26.08,-2,
172438,False,26.08,-2,
172438,False,26.08,-2,
172438,False,26.08,-2,
172438,False,26.08,-2,
172440,False,26.08,-2,
172441,False,26.09,-2,
172446,False,26.08,-2,
172447,False,26.08,-2,
172448,False,26.07,-2,
172448,False,26.07,-2,
172448,False,26.07,-2,
172448,False,26.06,-2,
172448,False,26.06,-2,
172450,False,26.07,-2,
172451,False,26.07,-2,
172504,True,26.11,1,
172504,False,26.11,1,
172504,False,26.12,1,
172504,False,26.1,1,
172505,False,26.1,1,
172517,False,26.1,1,
172519,False,26.1,1,
172526,False,26.11,1,
172526,False,26.11,1,
172526,False,26.11,1,
172527,False,26.12,1,
172527,False,26.11,1,
172528,False,26.12,1,
172528,False,26.12,1,
172528,False,26.12,1,
172528,False,26.12,1,
172528,False,26.12,1,
172528,False,26.12,1,
172529,False,26.12,1,
172529,False,26.12,1,
172529,False,26.12,1,
172530,False,26.12,1,
172530,False,26.11,1,
172530,False,26.11,1,
172532,False,26.12,1,
172533,False,26.12,1,
172534,False,26.12,1,
172536,False,26.12,1,
172537,False,26.12,1,
172539,False,26.11,1,
172540,False,26.11,1,
172542,False,26.11,1,
172543,False,26.1,1,
172544,False,26.1,1,
172553,False,26.09,1,
172553,False,26.09,1,
172555,False,26.08,1,
172555,False,26.07,1,
172555,False,26.07,1,
172555,False,26.07,1,
172556,False,26.06,1,
172556,False,26.06,1,
172556,False,26.06,1,
172556,False,26.06,1,
172556,False,26.06,1,
172603,True,26.06,-1,
172603,False,26.06,-1,
172605,False,26.06,-1,
172605,False,26.06,-1,
172606,False,26.07,-1,
172607,False,26.06,-1,
172607,False,26.06,-1,
172607,False,26.06,-1,
172608,False,26.06,-1,
172608,False,26.06,-1,
172609,False,26.05,-1,
172609,False,26.05,-1,
172609,False,26.05,-1,
172609,False,26.05,-1,
172609,False,26.05,-1,
172609,False,26.05,-1,
172609,False,26.05,-1,
172609,False,26.05,-1,
172609,False,26.04,-1,
172610,False,26.05,-1,
172610,False,26.05,-1,
172611,False,26.04,-1,
172611,False,26.04,-1,
172611,False,26.04,-1,
172612,False,26.04,-1,
172612,False,26.03,-1,
172612,False,26.03,-1,
172612,False,26.02,-1,
172612,False,26.01,-1,
172612,False,26.01,-1,
172613,False,26.03,-1,
172613,False,26.03,-1,
172613,False,26.03,-1,
172614,False,26.02,-1,
172614,False,26.02,-1,
172614,False,26.02,-1,
172614,False,26.02,-1,
172614,False,26.02,-1,
172614,False,26.01,-1,
172614,False,26.01,-1,
172614,False,26.01,-1,
172614,False,26.01,-1,
172614,False,26.02,-1,
172614,False,26.01,-1,
172615,False,26.0,-1,
172615,False,26.0,-1,
172616,False,26.0,-1,
172618,False,26.01,-1,
172619,False,26.0,-1,
172619,False,26.0,-1,
172619,False,26.0,-1,
172620,False,26.0,-1,
172621,False,26.01,-1,
172622,False,26.01,-1,
172622,False,26.01,-1,
172622,False,26.01,-1,
172623,False,26.02,-1,
172624,False,26.03,-1,
172624,False,26.03,-1,
172624,False,26.03,-1,
172624,False,26.04,-1,
172624,False,26.05,-1,
172625,False,26.06,-1,
172625,False,26.07,-1,
172625,False,26.06,-1,
172625,False,26.06,-1,
172625,False,26.06,-1,
172625,False,26.05,-1,
172625,False,26.06,-1,
172625,False,26.06,-1,
172625,False,26.06,-1,
172625,False,26.06,-1,
172629,False,26.06,-1,
172633,False,26.05,-1,
172633,False,26.05,-1,
172638,False,26.03,-1,
172643,False,26.05,-1,
172644,False,26.04,-1,
172644,False,26.05,-1,
172648,False,26.07,-1,
172648,False,26.07,-1,
172652,False,26.06,-1,
172652,False,26.06,-1,
172657,False,26.04,-1,
172657,False,26.05,-1,
172658,False,26.03,-1,
172659,False,26.01,-1,
172659,False,26.01,-1,
172707,True,26.01,-2,
172707,False,26.01,-2,
172708,False,26.0,-2,
172709,False,26.01,-2,
172710,False,26.01,-2,
172712,False,26.01,-2,
172712,False,26.01,-2,
172712,False,26.02,-2,
172717,False,26.03,-2,
172718,False,26.02,-2,
172718,False,26.02,-2,
172718,False,26.01,-2,
172718,False,26.01,-2,
172719,False,26.01,-2,
172721,False,26.02,-2,
172723,False,26.04,-2,
172724,False,26.05,-2,
172731,False,26.02,-2,
172733,False,26.01,-2,
172733,False,26.01,-2,
172733,False,26.01,-2,
172733,False,26.0,-2,
172734,False,26.0,-2,
172734,False,26.0,-2,
172734,False,25.99,-2,
172734,False,25.99,-2,
172734,False,25.98,-2,
172734,False,25.98,-2,
172734,False,25.98,-2,
172734,False,25.99,-2,
172734,False,25.99,-2,
172734,False,25.99,-2,
172735,False,26.0,-2,
172735,False,25.98,-2,
172735,False,25.99,-2,
172737,False,25.97,-2,
172737,False,25.96,-2,
172738,False,25.96,-2,
172740,False,25.99,-2,
172740,False,25.99,-2,
172740,False,25.99,-2,
172741,False,25.99,-2,
172741,False,25.98,-2,
172745,False,25.99,-2,
172745,False,25.99,-2,
172746,False,25.99,-2,
172747,False,26.0,-2,
172747,False,26.0,-2,
172747,False,26.0,-2,
172750,False,26.01,-2,
172752,False,26.0,-2,
172752,False,26.0,-2,
172753,False,25.99,-2,
172754,False,25.98,-2,
172754,False,25.98,-2,
172755,False,25.98,-2,
172755,False,25.98,-2,
172755,False,25.98,-2,
172755,False,25.97,-2,
172756,False,25.98,-2,
172756,False,25.97,-2,
172757,False,25.96,-2,
172757,False,25.96,-2,
172757,False,25.96,-2,
172758,False,25.96,-2,
172758,False,25.96,-2,
172759,False,25.95,-2,
172759,False,25.95,-2,
172759,False,25.96,-2,
172759,False,25.95,-2,
172759,False,25.95,-2,
172800,True,25.94,-3,
172800,False,25.94,-3,
172800,False,25.94,-3,
172800,False,25.94,-3,
172800,False,25.94,-3,
172801,False,25.94,-3,
172802,False,25.95,-3,
172802,False,25.95,-3,
172803,False,25.94,-3,
172803,False,25.96,-3,
172803,False,25.96,-3,
172803,False,25.97,-3,
172803,False,25.97,-3,
172803,False,25.97,-3,
172805,False,25.99,-3,
172806,False,25.99,-3,
172806,False,25.97,-3,
172806,False,25.97,-3,
172808,False,25.98,-3,
172809,False,25.98,-3,
172810,False,25.98,-3,
172813,False,26.02,-3,
172813,False,26.03,-3,
172814,False,26.04,-3,
172814,False,26.04,-3,
172814,False,26.02,-3,
172815,False,26.02,-3,
172817,False,26.01,-3,
172817,False,26.01,-3,
172817,False,26.02,-3,
172817,False,26.02,-3,
172817,False,26.03,-3,
172821,False,26.04,-3,
172821,False,26.03,-3,
172821,False,26.03,-3,
172821,False,26.02,-3,
172821,False,26.01,-3,
172821,False,26.0,-3,
172821,False,26.0,-3,
172825,False,26.0,-3,
172825,False,26.01,-3,
172825,False,26.01,-3,
172829,False,26.01,-3,
172829,False,26.01,-3,
172832,False,26.01,-3,
172832,False,26.01,-3,
172832,False,26.01,-3,
172832,False,26.03,-3,
172840,False,26.01,-3,
172840,False,26.01,-3,
172840,False,26.01,-3,
172841,False,26.0,-3,
172842,False,25.98,-3,
172842,False,25.98,-3,
172842,False,25.98,-3,
172842,False,25.98,-3,
172843,False,25.96,-3,
172843,False,25.96,-3,
172844,False,25.97,-3,
172844,False,25.97,-3,
172845,False,25.97,-3,
172846,False,25.98,-3,
172846,False,25.98,-3,
172846,False,25.99,-3,
172846,False,26.0,-3,
172848,False,26.0,-3,
172849,False,25.99,-3,
172849,False,25.99,-3,
172849,False,26.0,-3,
172850,False,26.01,-3,
172850,False,26.0,-3,
172851,False,25.99,-3,
172853,False,25.99,-3,
172854,False,25.98,-3,
172856,False,25.98,-3,
172857,False,25.99,-3,
172857,False,25.98,-3,
172857,False,25.97,-3,
172857,False,25.96,-3,
172857,False,25.97,-3,
172857,False,25.97,-3,
172858,False,25.95,-3,
172858,False,25.95,-3,
172858,False,25.95,-3,
172858,False,25.95,-3,
172859,False,25.95,-3,
172859,False,25.95,-3,
172859,False,25.95,-3,
172901,True,25.96,-3,
172901,False,25.97,-3,
172902,False,25.99,-3,
172903,False,26.0,-3,
172903,False,26.0,-3,
172903,False,25.99,-3,
172904,False,26.0,-3,
172905,False,25.98,-3,
172905,False,26.0,-3,
172906,False,25.99,-3,
172907,False,25.99,-3,
172908,False,26.0,-3,
172908,False,25.99,-3,
172909,False,26.01,-3,
172909,False,26.01,-3,
172909,False,26.01,-3,
172909,False,26.01,-3,
172910,False,26.01,-3,
172911,False,26.0,-3,
172911,False,26.01,-3,
172911,False,26.01,-3,
172913,False,26.01,-3,
172914,False,26.0,-3,
172915,False,26.01,-3,
172916,False,26.0,-3,
172917,False,26.01,-3,
172919,False,26.0,-3,
172919,False,26.0,-3,
172919,False,26.0,-3,
172919,False,26.01,-3,
172919,False,26.02,-3,
172920,False,26.02,-3,
172920,False,26.02,-3,
172920,False,26.02,-3,
172920,False,26.02,-3,
172921,False,26.01,-3,
172921,False,26.01,-3,
172922,False,26.0,-3,
172922,False,26.0,-3,
172922,False,26.0,-3,
172922,False,26.01,-3,
172922,False,25.99,-3,
172923,False,26.0,-3,
172923,False,26.0,-3,
172923,False,25.98,-3,
172923,False,25.98,-3,
172923,False,25.98,-3,
172923,False,25.97,-3,
172924,False,25.97,-3,
172924,False,25.97,-3,
172924,False,25.98,-3,
172924,False,25.99,-3,
172926,False,26.0,-3,
172926,False,26.01,-3,
172926,False,26.01,-3,
172926,False,26.01,-3,
172926,False,26.01,-3,
172926,False,26.01,-3,
172926,False,26.01,-3,
172926,False,26.01,-3,
172928,False,26.0,-3,
172928,False,26.01,-3,
172931,False,25.98,-3,
172932,False,26.01,-3,
172934,False,26.02,-3,
172936,False,26.02,-3,
172936,False,26.03,-3,
172936,False,26.03,-3,
172936,False,26.03,-3,
172936,False,26.04,-3,
172936,False,26.04,-3,
172936,False,26.03,-3,
172936,False,26.04,-3,
172937,False,26.04,-3,
172937,False,26.04,-3,
172938,False,26.04,-3,
172938,False,26.04,-3,
172938,False,26.04,-3,
172938,False,26.04,-3,
172938,False,26.04,-3,
172938,False,26.03,-3,
172938,False,26.03,-3,
172938,False,26.03,-3,
172939,False,26.03,-3,
172940,False,26.03,-3,
172941,False,26.04,-3,
172941,False,26.04,-3,
172942,False,26.04,-3,
172942,False,26.04,-3,
172942,False,26.04,-3,
172942,False,26.03,-3,
172942,False,26.03,-3,
172942,False,26.04,-3,
172942,False,26.03,-3,
172944,False,26.04,-3,
172944,False,26.04,-3,
172944,False,26.04,-3,
172944,False,26.04,-3,
172944,False,26.04,-3,
172944,False,26.04,-3,
172944,False,26.04,-3,
172946,False,26.04,-3,
172946,False,26.04,-3,
172946,False,26.04,-3,
172946,False,26.04,-3,
172946,False,26.04,-3,
172946,False,26.04,-3,
172946,False,26.04,-3,
172946,False,26.04,-3,
172946,False,26.04,-3,
172946,False,26.04,-3,
172946,False,26.04,-3,
172946,False,26.04,-3,
172947,False,26.04,-3,
172947,False,26.04,-3,
172947,False,26.04,-3,
172947,False,26.04,-3,
172947,False,26.05,-3,
172947,False,26.06,-3,
172947,False,26.06,-3,
172949,False,26.07,-3,
172949,False,26.07,-3,
172949,False,26.07,-3,
172949,False,26.08,-3,
172949,False,26.08,-3,
172949,False,26.08,-3,
172949,False,26.08,-3,
172949,False,26.08,-3,
172949,False,26.09,-3,
172949,False,26.08,-3,
172949,False,26.08,-3,
172949,False,26.08,-3,
172949,False,26.09,-3,
172949,False,26.1,-3,
172949,False,26.1,-3,
172950,False,26.09,-3,
172950,False,26.09,-3,
172950,False,26.09,-3,
172950,False,26.08,-3,
172950,False,26.08,-3,
172950,False,26.08,-3,
172950,False,26.08,-3,
172950,False,26.08,-3,
172950,False,26.09,-3,
172950,False,26.09,-3,
172951,False,26.1,-3,
172951,False,26.1,-3,
172951,False,26.1,-3,
172951,False,26.1,-3,
172951,False,26.1,-3,
172952,False,26.11,-3,
172952,False,26.12,-3,
172952,False,26.12,-3,
172952,False,26.09,-3,
172953,False,26.09,-3,
172953,False,26.1,-3,
172953,False,26.1,-3,
172954,False,26.1,-3,
172954,False,26.09,-3,
172954,False,26.09,-3,
172954,False,26.09,-3,
172955,False,26.1,-3,
172955,False,26.1,-3,
172955,False,26.11,-3,
172955,False,26.11,-3,
172955,False,26.11,-3,
172956,False,26.12,-3,
172956,False,26.11,-3,
172958,False,26.12,-3,
172958,False,26.1,-3,
172958,False,26.1,-3,
172958,False,26.09,-3,
173000,True,26.09,-3,매수 진입: $26.12에 예약
173000,True,26.09,1,
173000,False,26.09,1,
173000,False,26.09,1,
173000,False,26.09,1,
173000,False,26.09,1,
173000,False,26.09,1,
173000,False,26.08,1,
173000,False,26.08,1,
173000,False,26.08,1,
173001,False,26.08,1,
173002,False,26.08,1,
173002,False,26.09,1,
173003,False,26.08,1,
173004,False,26.1,1,
173005,False,26.1,1,
173005,False,26.1,1,
173005,False,26.09,1,
173005,False,26.08,1,
173005,False,26.08,1,
173005,False,26.08,1,
173006,False,26.09,1,
173006,False,26.09,1,
173006,False,26.09,1,
173006,False,26.09,1,
173008,False,26.1,1,
173008,False,26.1,1,
173008,False,26.11,1,
173009,False,26.11,1,
173010,False,26.1,1,
173010,False,26.11,1,
173011,False,26.13,1,
173011,False,26.12,1,
173011,False,26.11,1,
173011,False,26.12,1,
173012,False,26.11,1,
173013,False,26.12,1,
173014,False,26.12,1,
173014,False,26.12,1,
173015,False,26.13,1,
173015,False,26.14,1,opt2_익절 $26.09에 매수 후 $26.14에 매도
173015,False,26.14,1,
173015,False,26.14,1,
173015,False,26.12,1,
173015,False,26.13,1,
173017,False,26.14,1,
173017,False,26.15,1,
173017,False,26.15,1,
173017,False,26.14,1,
173017,False,26.13,1,
173017,False,26.14,1,
173017,False,26.12,1,
173017,False,26.14,1,
173017,False,26.13,1,
173017,False,26.12,1,
173017,False,26.12,1,
173017,False,26.12,1,
173018,False,26.12,1,
173019,False,26.11,1,
173021,False,26.11,1,
173024,False,26.11,1,
173026,False,26.11,1,
173026,False,26.1,1,
173026,False,26.1,1,
173026,False,26.1,1,
173026,False,26.1,1,
173026,False,26.1,1,
173030,False,26.09,1,
173030,False,26.08,1,
173035,False,26.07,1,
173035,False,26.06,1,
173038,False,26.07,1,
173038,False,26.06,1,
173039,False,26.05,1,
173039,False,26.05,1,
173041,False,26.05,1,
173041,False,26.05,1,
173042,False,26.04,1,
173042,False,26.04,1,
173043,False,26.04,1,
173043,False,26.04,1,
173044,False,26.04,1,
173044,False,26.04,1,
173045,False,26.05,1,
173045,False,26.06,1,
173045,False,26.06,1,
173045,False,26.06,1,
173047,False,26.07,1,
173048,False,26.07,1,
173050,False,26.07,1,
173051,False,26.07,1,
173051,False,26.07,1,
173051,False,26.07,1,
173051,False,26.07,1,
173051,False,26.07,1,
173051,False,26.07,1,
173052,False,26.08,1,
173055,False,26.07,1,
173057,False,26.09,1,
173057,False,26.08,1,
173100,True,26.07,-1,
173101,False,26.07,-1,
173103,False,26.07,-1,
173106,False,26.08,-1,
173106,False,26.08,-1,
173106,False,26.09,-1,
173106,False,26.09,-1,
173109,False,26.08,-1,
173109,False,26.08,-1,
173112,False,26.09,-1,
173125,False,26.08,-1,
173126,False,26.09,-1,
173126,False,26.09,-1,
173130,False,26.08,-1,
173132,False,26.07,-1,
173132,False,26.08,-1,
173134,False,26.06,-1,
173134,False,26.05,-1,
173134,False,26.05,-1,
173134,False,26.04,-1,
173135,False,26.04,-1,
173137,False,26.04,-1,
173138,False,26.03,-1,
173139,False,26.03,-1,
173143,False,26.04,-1,
173143,False,26.04,-1,
173144,False,26.05,-1,
173145,False,26.05,-1,
173150,False,26.07,-1,
173150,False,26.07,-1,
173150,False,26.06,-1,
173150,False,26.06,-1,
173150,False,26.06,-1,
173150,False,26.06,-1,
173150,False,26.06,-1,
173150,False,26.06,-1,
173150,False,26.06,-1,
173150,False,26.07,-1,
173150,False,26.07,-1,
173150,False,26.07,-1,
173150,False,26.07,-1,
173153,False,26.09,-1,
173155,False,26.09,-1,
173155,False,26.09,-1,
173156,False,26.07,-1,
173204,True,26.06,-1,
173204,False,26.06,-1,
173205,False,26.06,-1,
173205,False,26.07,-1,
173205,False,26.07,-1,
173205,False,26.07,-1,
173205,False,26.08,-1,
173206,False,26.09,-1,
173206,False,26.09,-1,
173206,False,26.09,-1,
173206,False,26.1,-1,
173206,False,26.1,-1,
173206,False,26.1,-1,
173206,False,26.09,-1,
173207,False,26.08,-1,
173208,False,26.09,-1,
173210,False,26.09,-1,
173210,False,26.09,-1,
173210,False,26.09,-1,
173210,False,26.08,-1,
173220,False,26.09,-1,
173220,False,26.09,-1,
173222,False,26.09,-1,
173223,False,26.1,-1,
173223,False,26.1,-1,
173223,False,26.1,-1,
173223,False,26.11,-1,
173227,False,26.11,-1,
173231,False,26.12,-1,
173231,False,26.13,-1,
173231,False,26.13,-1,
173231,False,26.12,-1,
173231,False,26.12,-1,
173232,False,26.12,-1,
173235,False,26.11,-1,
173240,False,26.11,-1,
173240,False,26.11,-1,
173240,False,26.1,-1,
173240,False,26.1,-1,
173240,False,26.1,-1,
173240,False,26.08,-1,
173240,False,26.09,-1,
173240,False,26.1,-1,
173241,False,26.1,-1,
173243,False,26.09,-1,
173244,False,26.11,-1,
173255,False,26.11,-1,
173257,False,26.13,-1,
173257,False,26.13,-1,
173257,False,26.13,-1,
173257,False,26.12,-1,
173258,False,26.13,-1,
173300,True,26.12,1,
173305,False,26.12,1,
173311,False,26.13,1,
173311,False,26.13,1,
173311,False,26.13,1,
173311,False,26.13,1,
173311,False,26.14,1,
173312,False,26.13,1,
173313,False,26.13,1,
173319,False,26.12,1,
173320,False,26.14,1,
173320,False,26.14,1,
173321,False,26.15,1,
173321,False,26.13,1,
173323,False,26.13,1,
173324,False,26.13,1,
173328,False,26.14,1,
173328,False,26.14,1,
173328,False,26.14,1,
173328,False,26.14,1,
173330,False,26.14,1,
173330,False,26.13,1,
173333,False,26.13,1,
173333,False,26.14,1,
173334,False,26.15,1,
173334,False,26.15,1,
173334,False,26.15,1,
173335,False,26.15,1,
173343,False,26.12,1,
173344,False,26.13,1,
173345,False,26.14,1,
173345,False,26.14,1,
173348,False,26.14,1,
173348,False,26.14,1,
173349,False,26.13,1,
173354,False,26.13,1,
173354,False,26.13,1,
173354,False,26.13,1,
173400,True,26.13,1,
173400,False,26.13,1,
173401,False,26.12,1,
173401,False,26.13,1,
173401,False,26.13,1,
173402,False,26.12,1,
173404,False,26.12,1,
173408,False,26.13,1,
173415,False,26.1,1,
173417,False,26.1,1,
173417,False,26.1,1,
173418,False,26.08,1,
173427,False,26.09,1,
173427,False,26.08,1,
173431,False,26.09,1,
173432,False,26.1,1,
173433,False,26.09,1,
173433,False,26.08,1,
173433,False,26.07,1,
173433,False,26.07,1,
173433,False,26.05,1,
173433,False,26.05,1,
173434,False,26.05,1,
173434,False,26.05,1,
173434,False,26.06,1,
173434,False,26.05,1,
173440,False,26.05,1,
173446,False,26.06,1,
173447,False,26.06,1,
173448,False,26.05,1,
173501,True,26.07,-1,
173503,False,26.06,-1,
173512,False,26.06,-1,
173515,False,26.05,-1,
173515,False,26.05,-1,
173518,False,26.04,-1,
173519,False,26.03,-1,
173519,False,26.03,-1,
173523,False,26.03,-1,
173525,False,26.02,-1,
173531,False,26.03,-1,
173531,False,26.03,-1,
173532,False,26.05,-1,
173534,False,26.04,-1,
173535,False,26.02,-1,
173537,False,26.03,-1,
173541,False,26.03,-1,
173541,False,26.02,-1,
173541,False,26.02,-1,
173542,False,26.01,-1,
173548,False,26.01,-1,
173548,False,26.01,-1,
173548,False,26.01,-1,
173548,False,26.01,-1,
173548,False,26.0,-1,
173548,False,26.0,-1,
173548,False,26.0,-1,
173548,False,26.0,-1,
173548,False,26.0,-1,
173548,False,26.0,-1,
173548,False,26.0,-1,
173548,False,26.01,-1,
173548,False,26.0,-1,
173548,False,26.01,-1,
173548,False,26.02,-1,
173549,False,26.01,-1,
173552,False,26.0,-1,
173552,False,25.99,-1,
173552,False,25.99,-1,
173553,False,25.99,-1,
173553,False,26.0,-1,
173553,False,26.01,-1,
173553,False,26.0,-1,
173553,False,26.0,-1,
173553,False,26.0,-1,
173555,False,26.0,-1,
173600,True,26.0,-2,
173607,False,25.99,-2,
173617,False,26.01,-2,
173623,False,26.02,-2,
173623,False,26.03,-2,
173623,False,26.03,-2,
173625,False,26.03,-2,
173627,False,26.04,-2,
173630,False,26.05,-2,
173636,False,26.06,-2,
173648,False,26.06,-2,
173649,False,26.05,-2,
173652,False,26.04,-2,
173652,False,26.05,-2,
173652,False,26.06,-2,
173652,False,26.05,-2,
173655,False,26.05,-2,
173657,False,26.06,-2,
173700,True,26.07,1,
173700,False,26.07,1,
173701,False,26.07,1,
173702,False,26.07,1,
173702,False,26.07,1,
173704,False,26.07,1,
173706,False,26.07,1,
173708,False,26.08,1,
173708,False,26.09,1,
173715,False,26.08,1,
173717,False,26.09,1,
173717,False,26.09,1,
173717,False,26.09,1,
173721,False,26.09,1,
173722,False,26.1,1,
173724,False,26.08,1,
173724,False,26.09,1,
173725,False,26.08,1,
173725,False,26.07,1,
173730,False,26.08,1,
173730,False,26.07,1,
173730,False,26.07,1,
173730,False,26.07,1,
173730,False,26.06,1,
173730,False,26.06,1,
173731,False,26.05,1,
173733,False,26.05,1,
173733,False,26.05,1,
173733,False,26.05,1,
173733,False,26.05,1,
173733,False,26.05,1,
173733,False,26.05,1,
173733,False,26.05,1,
173735,False,26.04,1,
173735,False,26.04,1,
173739,False,26.04,1,
173739,False,26.04,1,
173744,False,26.06,1,
173744,False,26.05,1,
173744,False,26.04,1,
173744,False,26.03,1,
173744,False,26.03,1,
173744,False,26.04,1,
173751,False,26.04,1,
173751,False,26.04,1,
173759,False,26.04,1,
173805,True,26.07,-1,
173807,False,26.06,-1,
173808,False,26.07,-1,
173808,False,26.06,-1,
173808,False,26.06,-1,
173808,False,26.07,-1,
173808,False,26.07,-1,
173809,False,26.07,-1,
173809,False,26.07,-1,
173811,False,26.06,-1,
173811,False,26.06,-1,
173811,False,26.06,-1,
173811,False,26.06,-1,
173811,False,26.07,-1,
173811,False,26.07,-1,
173815,False,26.05,-1,
173815,False,26.05,-1,
173816,False,26.06,-1,
173816,False,26.04,-1,
173816,False,26.04,-1,
173816,False,26.04,-1,
173817,False,26.04,-1,
173817,False,26.05,-1,
173821,False,26.04,-1,
173822,False,26.05,-1,
173824,False,26.04,-1,
173824,False,26.04,-1,
173824,False,26.03,-1,
173824,False,26.04,-1,
173824,False,26.03,-1,
173824,False,26.04,-1,
173824,False,26.04,-1,
173824,False,26.03,-1,
173824,False,26.03,-1,
173824,False,26.04,-1,
173824,False,26.04,-1,
173824,False,26.04,-1,
173825,False,26.04,-1,
173826,False,26.03,-1,
173826,False,26.03,-1,
173826,False,26.02,-1,
173829,False,26.02,-1,
173833,False,26.04,-1,
173834,False,26.03,-1,
173834,False,26.02,-1,
173835,False,26.02,-1,
173836,False,26.01,-1,
173836,False,26.02,-1,
173837,False,26.01,-1,
173837,False,26.01,-1,
173837,False,26.01,-1,
173840,False,26.0,-1,
173840,False,26.0,-1,
173840,False,26.0,-1,
173840,False,26.0,-1,
173840,False,26.0,-1,
173840,False,26.0,-1,
173841,False,26.0,-1,
173851,False,26.03,-1,
173902,True,26.02,-2,
173904,False,26.02,-2,
173906,False,26.01,-2,
173909,False,26.01,-2,
173909,False,26.01,-2,
173909,False,26.01,-2,
173913,False,26.03,-2,
173926,False,26.03,-2,
173926,False,26.02,-2,
173936,False,26.03,-2,
173937,False,26.03,-2,
173937,False,26.03,-2,
173942,False,26.03,-2,
173942,False,26.04,-2,
173942,False,26.04,-2,
173946,False,26.04,-2,
173946,False,26.03,-2,
174000,True,26.05,1,
174003,False,26.06,1,
174004,False,26.07,1,
174004,False,26.07,1,
174004,False,26.06,1,
174004,False,26.06,1,
174012,False,26.04,1,
174012,False,26.04,1,
174012,False,26.04,1,
174024,False,26.03,1,
174024,False,26.03,1,
174024,False,26.04,1,
174031,False,26.05,1,
174031,False,26.06,1,
174031,False,26.04,1,
174037,False,26.04,1,
174037,False,26.04,1,
174037,False,26.04,1,
174037,False,26.04,1,
174037,False,26.04,1,
174042,False,26.05,1,
174046,False,26.05,1,
174054,False,26.06,1,
174054,False,26.06,1,
174054,False,26.06,1,
174054,False,26.06,1,
174054,False,26.06,1,
174054,False,26.07,1,
174057,False,26.04,1,
174059,False,26.06,1,
174059,False,26.06,1,
174100,True,26.05,1,
174102,False,26.06,1,
174103,False,26.06,1,
174103,False,26.07,1,
174103,False,26.07,1,
174103,False,26.07,1,
174103,False,26.07,1,
174103,False,26.07,1,
174116,False,26.11,1,
174116,False,26.11,1,
174116,False,26.1,1,
174116,False,26.1,1,
174116,False,26.1,1,
174116,False,26.1,1,
174116,False,26.11,1,
174120,False,26.09,1,
174120,False,26.1,1,
174120,False,26.1,1,
174124,False,26.1,1,
174132,False,26.11,1,
174139,False,26.12,1,
174139,False,26.12,1,
174139,False,26.12,1,
174139,False,26.12,1,
174139,False,26.12,1,
174150,False,26.1,1,
174150,False,26.1,1,
174203,True,26.12,2,
174203,False,26.11,2,
174203,False,26.11,2,
174203,False,26.11,2,
174204,False,26.1,2,
174204,False,26.11,2,
174210,False,26.11,2,
174213,False,26.11,2,
174220,False,26.11,2,
174224,False,26.09,2,
174225,False,26.11,2,
174225,False,26.11,2,
174225,False,26.12,2,
174225,False,26.12,2,
174225,False,26.12,2,
174225,False,26.12,2,
174225,False,26.13,2,
174225,False,26.12,2,
174225,False,26.13,2,
174225,False,26.12,2,
174225,False,26.12,2,
174225,False,26.12,2,
174225,False,26.12,2,
174225,False,26.12,2,
174226,False,26.12,2,
174226,False,26.11,2,
174226,False,26.12,2,
174227,False,26.12,2,
174227,False,26.12,2,
174227,False,26.12,2,
174229,False,26.11,2,
174229,False,26.11,2,
174232,False,26.11,2,
174232,False,26.11,2,
174232,False,26.11,2,
174238,False,26.13,2,
174238,False,26.12,2,
174239,False,26.12,2,
174239,False,26.14,2,
174239,False,26.14,2,
174241,False,26.14,2,
174243,False,26.14,2,
174243,False,26.14,2,
174243,False,26.15,2,
174243,False,26.15,2,
174243,False,26.15,2,
174243,False,26.15,2,
174243,False,26.15,2,
174243,False,26.14,2,
174243,False,26.14,2,
174243,False,26.14,2,
174243,False,26.14,2,
174243,False,26.13,2,
174243,False,26.14,2,
174245,False,26.14,2,
174245,False,26.14,2,
174245,False,26.14,2,
174249,False,26.13,2,
174250,False,26.13,2,
174250,False,26.12,2,
174250,False,26.12,2,
174250,False,26.11,2,
